Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-04-01 05:47:33.428,11484,89.72222222222221,8,99,False,12,car,43.2,0 days 01:02:06.378000,0.9645061728394637,8050.077160493825,6092.640023124294
2023-04-01 05:47:33.628,11495,89.72222222222221,8,100,False,12,car,43.4,0 days 01:02:06.578000,0.6944444444444571,8050.077160493825,6316.619281045742
2023-04-01 05:47:33.828,11521,90.0,8,99,False,12,car,43.6,0 days 01:02:06.778000,1.3888888888888857,8100.0,5751.874074074076
2023-04-01 05:47:34.028,11513,90.27777777777777,8,99,False,12,car,43.8,0 days 01:02:06.978000,0.2314814814815236,8150.077160493826,6657.693099715065
2023-04-01 05:47:34.508,11544,90.27777777777777,8,99,False,12,car,44.28,0 days 01:02:07.458000,0.4629629629629335,8150.077160493826,6489.778814814839
2023-04-01 05:47:43.909,11013,86.11111111111111,8,100,False,12,car,53.681,0 days 01:02:16.859000,2.397486772486758,7415.123456790124,4933.608954599772
2023-04-01 05:47:44.189,11126,86.94444444444444,8,100,False,12,car,53.961,0 days 01:02:17.139000,2.3974867724867863,7559.336419753086,4937.573307892547
2023-04-01 05:47:44.509,11181,87.5,8,99,False,12,car,54.281,0 days 01:02:17.459000,1.405423280423264,7656.25,5726.314259259273
2023-04-01 05:47:44.749,11216,87.77777777777777,8,99,False,12,car,54.521,0 days 01:02:17.699000,0.9717270746682374,7704.938271604937,6075.136920081944
2023-04-28 13:05:58.989,11853,92.5,8,100,False,12,car,0.2,0 days 00:20:25.567000,0.6944444444444287,8556.25,6317.847897897911
2023-04-28 13:05:59.189,11864,92.77777777777777,8,100,False,12,car,0.4,0 days 00:20:25.767000,1.3888888888888573,8607.716049382714,5744.593546240878
2023-04-28 13:05:59.389,11867,93.05555555555556,8,100,False,12,car,0.6,0 days 00:20:25.967000,0.396825396825335,8659.336419753086,6524.449286898889
2023-04-28 13:06:18.709,11118,86.94444444444444,8,100,False,12,car,19.92,0 days 00:20:45.287000,3.038194444444457,7559.336419753086,4416.865612797292
2023-04-28 13:06:19.029,11206,87.5,8,100,False,12,car,20.24,0 days 00:20:45.607000,0.6677350427350461,7656.25,6335.486623931622
2023-04-28 13:06:19.229,11236,87.5,8,100,False,12,car,20.44,0 days 00:20:45.807000,0.5918560606060908,7656.25,6414.96920454543
2023-04-28 13:06:19.669,11340,88.33333333333333,8,100,False,12,car,20.88,0 days 00:20:46.247000,1.8025651249335226,7802.777777777777,5438.519980088891
2023-04-28 13:06:19.989,11389,88.88888888888889,8,100,False,12,car,21.2,0 days 00:20:46.567000,1.339285714285694,7901.234567901234,5797.983750000016
2023-04-28 13:06:20.269,11426,89.16666666666667,8,100,False,12,car,21.48,0 days 00:20:46.847000,1.0810948310948163,7950.694444444445,6006.675670314467
2023-04-28 13:06:20.509,11394,89.44444444444444,8,100,False,12,car,21.72,0 days 00:20:47.087000,0.5260942760942839,8000.308641975308,6412.894107744102
2023-04-28 13:07:37.350,11761,87.5,8,100,False,14,car,98.561,0 days 00:22:03.928000,1.8518518518520182,7656.25,5722.672592592458
2023-04-28 13:07:37.550,11654,88.05555555555556,8,100,False,12,car,98.761,0 days 00:22:04.128000,1.515151515151672,7753.780864197531,5882.9932511230945
2023-04-28 13:07:37.790,11642,88.05555555555556,8,100,False,12,car,99.001,0 days 00:22:04.368000,1.1215728938263823,7753.780864197531,6192.5104766211825
2023-04-28 13:07:38.109,11630,88.88888888888889,8,100,False,12,car,99.32,0 days 00:22:04.687000,1.7820611996635023,7901.234567901234,5587.053234270882
2023-04-28 13:07:38.349,11610,89.16666666666667,8,100,False,12,car,99.56,0 days 00:22:04.927000,1.504629629629619,7950.694444444445,5776.4740827275955
2023-04-28 13:07:38.989,11524,89.44444444444444,8,100,False,12,car,100.2,0 days 00:22:05.567000,0.46296296296299033,8000.308641975308,6541.714814814793
2023-04-28 13:07:39.189,11673,90.0,8,100,False,12,car,100.4,0 days 00:22:05.767000,2.0337301587301226,8100.0,5323.413888888917
2023-04-28 13:07:39.469,11829,90.27777777777777,8,100,False,12,car,100.68,0 days 00:22:06.047000,1.2235449735450743,8150.077160493826,6046.931834757754
2023-04-28 13:07:39.669,11689,90.55555555555556,8,100,False,12,car,100.88,0 days 00:22:06.247000,0.7590073066264438,8200.308641975309,6316.34513043565
2023-04-28 13:07:40.310,11793,90.27777777777777,8,100,False,12,car,101.521,0 days 00:22:06.888000,0.08267195767193414,8150.077160493826,6943.933997151016
2023-04-28 13:07:40.630,11917,90.83333333333333,8,100,False,12,car,101.841,0 days 00:22:07.208000,1.3020833333333712,8250.694444444443,5992.692641437278
2023-04-28 13:07:40.950,11843,91.11111111111111,8,100,False,12,car,102.161,0 days 00:22:07.528000,1.463293650793645,8301.234567901236,5797.864464769653
2023-04-28 13:07:41.230,11617,91.66666666666667,8,100,False,12,car,102.441,0 days 00:22:07.808000,0.9157509157509196,8402.77777777778,6064.045967365963
2023-04-28 13:43:47.077,11856,92.77777777777777,8,100,False,12,car,0.0,0 days 00:58:13.655000,0.8680555555555802,8607.716049382714,6159.236834663986
2023-04-28 13:43:47.397,11901,93.05555555555556,8,100,False,12,car,0.32,0 days 00:58:13.975000,1.1934891891484654,8659.336419753086,5902.743292287723
2023-04-28 13:43:47.596,11922,93.33333333333333,8,100,False,12,car,0.519,0 days 00:58:14.174000,0.9321323739826397,8711.11111111111,6104.783438943976
2023-04-28 13:44:06.997,11090,86.38888888888889,8,100,False,12,car,19.92,0 days 00:58:33.575000,2.8467052660600984,7463.04012345679,4597.7527431367325
2023-04-28 13:44:07.197,11116,86.94444444444444,8,100,False,12,car,20.12,0 days 00:58:33.775000,0.27006172839514875,7559.336419753086,6643.977944424652
2023-04-28 13:44:07.357,11142,86.66666666666667,8,100,False,12,car,20.28,0 days 00:58:33.935000,0.3582694241415254,7511.111111111112,6611.062344335302
2023-04-28 13:44:07.596,11193,87.5,8,100,False,12,car,20.519,0 days 00:58:34.174000,3.1483144432288412,7656.25,4330.646873200783
2023-04-28 13:44:08.036,11346,88.61111111111111,8,100,False,12,car,20.959,0 days 00:58:34.614000,1.6401762725291746,7851.929012345679,5551.279417228434
2023-04-28 13:44:08.276,11425,88.88888888888889,8,100,False,12,car,21.199,0 days 00:58:34.854000,1.2836700336700915,7901.234567901234,5864.489372895578
2023-04-28 13:44:08.476,11465,89.16666666666667,8,100,False,12,car,21.399,0 days 00:58:35.054000,1.3888888888889142,7950.694444444445,5782.374350986479
2023-04-28 13:44:08.676,11436,89.44444444444444,8,100,False,12,car,21.599,0 days 00:58:35.254000,0.6944444444444287,8000.308641975308,6302.572222222236
2023-04-28 13:45:24.397,11427,89.16666666666667,8,100,False,14,car,97.32,0 days 00:59:50.975000,0.6232193732193139,7950.694444444445,6375.867283063126
2023-04-28 13:45:24.637,11452,89.44444444444444,8,100,False,14,car,97.56,0 days 00:59:51.215000,1.3117283950617065,8000.308641975308,5815.258641975326
2023-04-28 13:45:24.997,11528,90.0,8,100,False,12,car,97.92,0 days 00:59:51.575000,0.7262164124909134,8100.0,6289.4994916485175
2023-04-28 13:45:25.317,11588,90.0,8,100,False,12,car,98.24,0 days 00:59:51.895000,2.3148148148145538,8100.0,5046.4555555557645
2023-04-28 13:45:25.477,11588,90.55555555555556,8,100,False,12,car,98.4,0 days 00:59:52.055000,2.6041666666664725,8200.308641975309,4771.135403885636
2023-04-28 13:45:25.797,11648,90.83333333333333,8,100,False,12,car,98.72,0 days 00:59:52.375000,1.1885683760684174,8250.694444444443,5925.1400719438225
2023-04-28 13:45:25.997,11698,91.11111111111111,8,100,False,12,car,98.92,0 days 00:59:52.575000,2.5462962962964184,8301.234567901236,4840.638798554555
2023-04-28 13:45:26.157,11713,91.66666666666667,8,100,False,12,car,99.08,0 days 00:59:52.735000,2.5703463203463315,8402.77777777778,4788.300303030295
2023-04-28 13:45:26.437,11752,91.94444444444444,8,100,False,12,car,99.36,0 days 00:59:53.015000,0.4133597883597986,8453.78086419753,6526.720899071268
2023-04-28 13:45:26.997,11778,91.94444444444444,8,100,False,12,car,99.92,0 days 00:59:53.575000,0.558035714285694,8453.78086419753,6425.4326095166325
2023-04-28 13:45:27.957,11821,92.22222222222221,8,100,False,12,car,100.88,0 days 00:59:54.535000,1.4583879530946717,8504.938271604937,5704.965167638309
2023-04-28 13:45:28.236,11836,92.77777777777777,8,100,False,12,car,101.159,0 days 00:59:54.814000,0.6594471387663248,8607.716049382714,6315.597747903888
2023-04-28 13:45:28.556,11872,92.5,8,100,False,12,car,101.479,0 days 00:59:55.134000,2.025462962963047,8556.25,5257.401413913845
2023-04-28 13:45:28.716,11912,93.05555555555556,8,100,False,12,car,101.639,0 days 00:59:55.294000,2.209595959595987,8659.336419753086,5091.121222674485
2023-05-06 20:38:21.565,11041,86.11111111111111,8,99,False,12,car,1.921,0 days 00:53:20.579000,2.048167160107454,7415.123456790124,5232.261565145756
2023-05-06 20:38:21.845,11065,86.94444444444444,8,99,False,12,car,2.201,0 days 00:53:20.859000,1.240079365079339,7559.336419753086,5831.633874689408
2023-05-06 20:38:56.445,11068,86.66666666666667,8,99,False,12,car,36.801,0 days 00:53:55.459000,1.5607463524129912,7511.111111111112,5597.245340153695
2023-05-06 20:38:56.805,11157,86.94444444444444,8,99,False,12,car,37.161,0 days 00:53:55.819000,1.1574074074073906,7559.336419753086,5954.972021062609
2023-05-06 20:38:57.165,11209,87.5,8,99,False,12,car,37.521,0 days 00:53:56.179000,0.5511463844796936,7656.25,6431.180493827179
2023-05-06 20:38:57.365,11244,87.5,8,99,False,12,car,37.721,0 days 00:53:56.379000,0.6677350427349751,7656.25,6358.793290598345
2023-05-06 20:38:57.685,11290,88.05555555555556,8,99,False,12,car,38.041,0 days 00:53:56.699000,1.7361111111110858,7753.780864197531,5483.275981423084
2023-05-06 20:38:57.845,11311,88.33333333333333,8,99,False,12,car,38.201,0 days 00:53:56.859000,0.8680555555555429,7802.777777777777,6173.181315513637
2023-05-06 20:38:58.005,11311,88.33333333333333,8,99,False,12,car,38.361,0 days 00:53:57.019000,8.526512829121202e-14,7802.777777777777,6871.96603773578
2023-05-06 20:38:58.365,11324,88.33333333333333,8,99,False,12,car,38.721,0 days 00:53:57.379000,0.5580357142857224,7802.777777777777,6430.645400943391
2023-05-06 20:38:58.645,11373,88.61111111111111,8,99,False,12,car,39.001,0 days 00:53:57.659000,0.36075036075038724,7851.929012345679,6597.569627307537
2023-05-06 20:38:58.805,11352,88.61111111111111,8,99,False,12,car,39.161,0 days 00:53:57.819000,0.5817297588948094,7851.929012345679,6406.962716503472
2023-05-06 20:38:59.124,11422,89.16666666666667,8,99,False,12,car,39.48,0 days 00:53:58.138000,0.5817297588949373,7950.694444444445,6406.257076799855
2023-05-06 20:38:59.284,11437,89.16666666666667,8,99,False,12,car,39.64,0 days 00:53:58.298000,0.617283950617292,7950.694444444445,6386.663989846537
2023-05-06 20:38:59.484,11458,89.44444444444444,8,99,False,12,car,39.84,0 days 00:53:58.498000,0.6944444444444002,8000.308641975308,6315.772222222259
2023-05-06 20:38:59.684,11480,89.44444444444444,8,99,False,12,car,40.04,0 days 00:53:58.698000,0.3338675213674378,8000.308641975308,6619.236645299214
2023-05-06 20:39:00.004,11525,89.72222222222221,8,99,False,12,car,40.36,0 days 00:53:59.018000,0.28935185185184764,8050.077160493825,6660.663090528614
2023-05-06 20:39:00.164,11508,89.72222222222221,8,99,False,12,car,40.52,0 days 00:53:59.178000,0.7215007215007887,8050.077160493825,6302.614829408584
2023-05-06 20:39:00.444,11508,90.27777777777777,8,99,False,12,car,40.8,0 days 00:53:59.458000,0.826719576719654,8150.077160493826,6175.554125356064
2023-05-06 20:39:00.844,11522,90.27777777777777,8,99,False,12,car,41.2,0 days 00:53:59.858000,0.955860283814161,8150.077160493826,6079.918317683447
2023-05-06 20:39:01.005,11561,90.55555555555556,8,99,False,12,car,41.361,0 days 00:54:00.019000,0.33643892339546255,8200.308641975309,6580.655010224935
2023-05-06 20:39:01.405,11574,90.55555555555556,8,99,False,12,car,41.761,0 days 00:54:00.419000,0.9548611111111285,8200.308641975309,6090.5294435923515
2023-05-06 20:39:28.605,11059,86.38888888888889,8,99,False,12,car,68.961,0 days 00:54:27.619000,2.440075356742028,7463.04012345679,4905.831942324275
2023-05-06 20:39:28.885,11167,86.94444444444444,8,99,False,12,car,69.241,0 days 00:54:27.899000,1.9841269841269877,7559.336419753086,5295.635285764996
2023-05-06 20:39:29.165,11187,87.5,8,99,False,12,car,69.521,0 days 00:54:28.179000,1.4880952380952124,7656.25,5663.443333333354
2023-05-06 20:39:29.445,11250,87.77777777777777,8,99,False,12,car,69.801,0 days 00:54:28.459000,2.033730158730151,7704.938271604937,5241.011779184254
2023-05-06 20:39:29.645,11296,88.33333333333333,8,99,False,12,car,70.001,0 days 00:54:28.659000,2.7777777777778567,7802.777777777777,4626.741719077505
2023-05-06 20:39:29.845,11412,88.88888888888889,8,99,False,12,car,70.201,0 days 00:54:28.859000,2.860449735449805,7901.234567901234,4587.332962962907
2023-05-06 20:39:30.125,11443,89.72222222222221,8,99,False,12,car,70.481,0 days 00:54:29.139000,1.9841269841269877,8050.077160493825,5247.32143102855
2023-05-06 20:39:30.405,11483,90.0,8,99,False,12,car,70.761,0 days 00:54:29.419000,0.934193121693113,8100.0,6095.244907407413
2023-05-06 20:39:30.725,11569,90.27777777777777,8,99,False,12,car,71.081,0 days 00:54:29.739000,1.446759259259295,8150.077160493826,5712.684334757806
2023-05-06 20:39:30.885,11609,90.55555555555556,8,99,False,12,car,71.241,0 days 00:54:29.899000,0.9645061728395206,8200.308641975309,6103.507500189339
2023-05-06 20:39:31.085,11594,90.55555555555556,8,99,False,12,car,71.441,0 days 00:54:30.099000,0.4629629629629761,8200.308641975309,6498.36021358781
2023-05-06 20:39:31.485,11734,91.11111111111111,8,99,False,12,car,71.841,0 days 00:54:30.499000,1.9300144300143813,8301.234567901236,5357.950578960374
2023-05-06 20:39:31.925,11761,92.22222222222221,8,99,False,12,car,72.281,0 days 00:54:30.939000,1.1363636363635692,8504.938271604937,5929.279079956243
2023-05-06 20:39:32.285,11834,92.22222222222221,8,99,False,12,car,72.641,0 days 00:54:31.299000,5.684341886080802e-14,8504.938271604937,6886.5325301204375
2023-05-06 20:39:32.485,11815,92.22222222222221,8,99,False,12,car,72.841,0 days 00:54:31.499000,0.8314148435816548,8504.938271604937,6206.186954531226
2023-05-06 20:39:32.764,11834,92.77777777777777,8,99,False,12,car,73.12,0 days 00:54:31.778000,0.9208039539320794,8607.716049382714,6104.048625467911
2023-05-06 20:39:33.004,11889,92.77777777777777,8,99,False,12,car,73.36,0 days 00:54:32.018000,0.6172839506173062,8607.716049382714,6380.196599393787
2023-05-06 20:39:33.604,11927,93.05555555555556,8,99,False,12,car,73.96,0 days 00:54:32.618000,0.989057239057189,8659.336419753086,6082.3056389768735
2023-05-06 20:39:33.804,11886,93.61111111111111,8,99,False,12,car,74.16,0 days 00:54:32.818000,1.5180146132526602,8763.04012345679,5592.167969269293
2023-05-06 20:27:40.483,11033,86.38888888888889,8,100,False,12,car,2.6,0 days 00:42:39.497000,1.672069453759562,7463.04012345679,5507.924925736415
2023-05-06 20:28:14.962,11105,86.38888888888889,8,100,False,12,car,37.079,0 days 00:43:13.976000,1.9290123456790411,7463.04012345679,5345.81387201776
2023-05-06 20:28:15.202,11134,86.66666666666667,8,100,False,12,car,37.319,0 days 00:43:14.216000,1.2836700336700346,7511.111111111112,5861.161007511006
2023-05-06 20:28:15.402,11187,86.94444444444444,8,100,False,12,car,37.519,0 days 00:43:14.416000,0.6944444444444287,7559.336419753086,6346.174778132778
2023-05-06 20:28:15.602,11219,86.94444444444444,8,100,False,12,car,37.719,0 days 00:43:14.616000,1.0016025641024981,7559.336419753086,6118.664568485349
2023-05-06 20:28:15.922,11267,87.77777777777777,8,100,False,12,car,38.039,0 days 00:43:14.936000,1.7774470899470884,7704.938271604937,5457.713320440696
2023-05-06 20:28:16.162,11317,88.05555555555556,8,100,False,12,car,38.279,0 days 00:43:15.176000,2.0317206484584176,7753.780864197531,5261.765824363213
2023-05-06 20:28:16.363,11326,88.61111111111111,8,100,False,12,car,38.48,0 days 00:43:15.377000,1.2250229308980352,7851.929012345679,5873.365004576925
2023-05-06 20:28:16.523,11375,88.61111111111111,8,100,False,12,car,38.64,0 days 00:43:15.537000,0.4748338081671477,7851.929012345679,6506.9437374035015
2023-05-06 20:28:16.883,11421,89.16666666666667,8,100,False,12,car,39.0,0 days 00:43:15.897000,0.5511463844797504,7950.694444444445,6430.274824045202
2023-05-06 20:28:17.083,11424,89.16666666666667,8,100,False,12,car,39.2,0 days 00:43:16.097000,0.1972853535353707,7950.694444444445,6716.938561432064
2023-05-06 20:28:17.523,11467,89.44444444444444,8,100,False,12,car,39.64,0 days 00:43:16.537000,2.107007575757507,8000.308641975308,5184.058901515207
2023-05-06 20:28:17.723,11498,90.0,8,100,False,12,car,39.84,0 days 00:43:16.737000,1.6203703703702956,8100.0,5551.816666666726
2023-05-06 20:28:18.003,11519,90.0,8,100,False,12,car,40.12,0 days 00:43:17.017000,1.246438746438713,8100.0,5865.353846153874
2023-05-06 20:28:18.243,11544,90.55555555555556,8,100,False,12,car,40.36,0 days 00:43:17.257000,0.925925925925867,8200.308641975309,6096.043126562192
2023-05-06 20:28:18.603,11595,90.55555555555556,8,100,False,12,car,40.72,0 days 00:43:17.617000,0.5511463844796793,8200.308641975309,6427.965197303674
2023-05-06 20:28:18.963,11610,91.11111111111111,8,100,False,12,car,41.08,0 days 00:43:17.977000,1.0951812027080798,8301.234567901236,5956.952302551703
2023-05-06 20:28:19.843,11650,91.11111111111111,8,100,False,12,car,41.96,0 days 00:43:18.857000,2.842170943040401e-14,8301.234567901236,6862.13414634144
2023-05-06 20:28:20.403,11726,91.11111111111111,8,100,False,12,car,42.52,0 days 00:43:19.417000,0.7575757575757507,8301.234567901236,6297.051515151519
2023-05-06 20:28:20.603,11695,91.38888888888889,8,100,False,12,car,42.72,0 days 00:43:19.617000,1.3888888888888857,8351.929012345678,5749.646572104021
2023-05-06 20:28:20.803,11672,91.66666666666667,8,100,False,12,car,42.92,0 days 00:43:19.817000,0.8089770354905852,8402.77777777778,6182.198940975534
2023-05-06 20:28:47.043,11007,86.11111111111111,8,100,False,12,car,69.16,0 days 00:43:46.057000,1.4430014430014353,7415.123456790124,5698.230289996748
2023-05-06 20:28:47.203,11063,86.11111111111111,8,100,False,12,car,69.32,0 days 00:43:46.217000,1.8518518518517624,7415.123456790124,5404.006356033525
2023-05-06 20:28:47.403,11128,86.94444444444444,8,100,False,12,car,69.52,0 days 00:43:46.417000,3.4722222222221717,7559.336419753086,4073.6457756478926
2023-05-06 20:28:47.603,11211,87.5,8,100,False,12,car,69.72,0 days 00:43:46.617000,2.337609882793558,7656.25,4994.304044351185
2023-05-06 20:28:47.962,11294,88.05555555555556,8,100,False,12,car,70.079,0 days 00:43:46.976000,1.647226233437209,7753.780864197531,5557.266162840146
2023-05-06 20:28:48.282,11409,88.61111111111111,8,100,False,12,car,70.399,0 days 00:43:47.296000,2.397486772486758,7851.929012345679,4979.799950655996
2023-05-06 20:28:48.562,11455,89.44444444444444,8,100,False,12,car,70.679,0 days 00:43:47.576000,2.050264550264501,8000.308641975308,5222.537037037077
2023-05-06 20:28:48.762,11480,89.72222222222221,8,100,False,12,car,70.879,0 days 00:43:47.776000,1.3494318181817988,8050.077160493825,5780.382308964272
2023-05-06 20:28:49.202,11577,90.27777777777777,8,100,False,12,car,71.319,0 days 00:43:48.216000,1.3445532544654952,8150.077160493826,5799.715860924507
2023-05-06 20:28:49.403,11628,90.55555555555556,8,100,False,12,car,71.52,0 days 00:43:48.417000,1.6336042455445465,8200.308641975309,5576.14367436118
2023-05-06 20:28:49.683,11705,91.11111111111111,8,100,False,12,car,71.8,0 days 00:43:48.697000,1.9841269841269593,8301.234567901236,5297.3082655826765
2023-05-06 20:28:49.963,11693,91.66666666666667,8,100,False,12,car,72.08,0 days 00:43:48.977000,1.6369047619047592,8402.77777777778,5528.011666666667
2023-05-06 20:28:50.163,11746,91.94444444444444,8,100,False,12,car,72.28,0 days 00:43:49.177000,1.349431818181813,8453.78086419753,5769.680800260921
2023-05-06 20:28:50.603,11833,92.5,8,100,False,12,car,72.72,0 days 00:43:49.617000,0.6012506012506122,8556.25,6381.26533806533
2023-05-06 20:28:51.003,11887,92.5,8,100,False,12,car,73.12,0 days 00:43:50.017000,0.5835667600373142,8556.25,6426.830559971763
2023-05-06 20:28:51.283,11902,92.77777777777777,8,100,False,12,car,73.4,0 days 00:43:50.297000,2.033730158730293,8607.716049382714,5247.477162341875
2023-05-06 20:28:51.483,11950,93.33333333333333,8,100,False,12,car,73.6,0 days 00:43:50.497000,2.061287477954295,8711.11111111111,5211.913580246793
2023-05-06 20:28:51.843,11958,93.61111111111111,8,100,False,12,car,73.96,0 days 00:43:50.857000,1.168430335097014,8763.04012345679,5914.8604645199
2023-05-06 20:28:52.043,11990,93.88888888888889,8,100,False,12,car,74.16,0 days 00:43:51.057000,0.7575757575757223,8815.123456790123,6243.607136453319
2023-05-06 20:28:52.483,12043,93.88888888888889,8,100,False,12,car,74.6,0 days 00:43:51.497000,0.9645061728394353,8815.123456790123,6107.322826722242
2023-05-06 20:28:52.643,12036,94.16666666666667,8,100,False,12,car,74.76,0 days 00:43:51.657000,0.9645061728394353,8867.361111111111,6083.027398120892
2023-06-03 14:24:43.269,11042,86.38888888888889,8,99,False,12,car,1.0,0 days 00:39:43.260000,3.116096866096939,7463.04012345679,4351.073855589391
2023-06-03 14:24:43.429,11122,86.94444444444444,8,99,False,12,car,1.16,0 days 00:39:43.420000,2.8935185185186185,7559.336419753086,4535.798742752258
2023-06-03 14:24:43.749,11178,87.5,8,99,False,12,car,1.48,0 days 00:39:43.740000,1.5817901234567842,7656.25,5582.498950617289
2023-06-03 14:24:44.149,11256,88.05555555555556,8,99,False,12,car,1.88,0 days 00:39:44.140000,1.244212962962962,7753.780864197531,5858.53222412081
2023-06-03 14:24:44.389,11300,88.33333333333333,8,99,False,12,car,2.12,0 days 00:39:44.380000,1.504629629629619,7802.777777777777,5654.0561670160805
2023-06-03 14:24:44.549,11332,88.61111111111111,8,99,False,12,car,2.28,0 days 00:39:44.540000,1.5046296296296475,7851.929012345679,5651.91546789735
2023-06-03 14:24:44.789,11379,88.88888888888889,8,99,False,12,car,2.52,0 days 00:39:44.780000,2.0412457912457853,7901.234567901234,5226.868388047143
2023-06-03 14:24:44.989,11395,89.44444444444444,8,99,False,12,car,2.72,0 days 00:39:44.980000,2.0833333333333144,8000.308641975308,5159.916666666682
2023-06-03 14:24:45.389,11451,89.72222222222221,8,99,False,12,car,3.12,0 days 00:39:45.380000,0.26041666666671404,8050.077160493825,6639.693375902955
2023-06-03 14:24:45.629,11492,89.72222222222221,8,99,False,12,car,3.36,0 days 00:39:45.620000,0.7520974116567629,8050.077160493825,6268.414215195255
2023-06-03 14:24:45.830,11525,90.0,8,99,False,12,car,3.561,0 days 00:39:45.821000,1.2796232368015978,8100.0,5842.218109189529
2023-06-03 14:24:46.070,11566,90.27777777777777,8,99,False,12,car,3.801,0 days 00:39:46.061000,1.2836700336700346,8150.077160493826,5842.187776741776
2023-06-03 14:24:46.270,11593,90.55555555555556,8,99,False,12,car,4.001,0 days 00:39:46.261000,1.283670033670063,8200.308641975309,5837.098383631796
2023-06-03 14:24:46.510,11594,90.83333333333333,8,99,False,12,car,4.241,0 days 00:39:46.501000,1.0333994708994538,8250.694444444443,6018.146453448876
2023-06-03 14:24:46.830,11640,91.11111111111111,8,99,False,12,car,4.561,0 days 00:39:46.821000,0.48225308641974607,8301.234567901236,6468.0301678711285
2023-06-03 14:24:47.230,11631,91.11111111111111,8,99,False,12,car,4.961,0 days 00:39:47.221000,1.240079365079282,8301.234567901236,5852.678794038006
2023-06-03 14:24:47.390,11654,91.38888888888889,8,99,False,12,car,5.121,0 days 00:39:47.381000,1.446759259259224,8351.929012345678,5678.984328211219
2023-06-03 14:24:48.070,11694,91.38888888888889,8,99,False,12,car,5.801,0 days 00:39:48.061000,0.46296296296299033,8351.929012345678,6494.429708431814
2023-06-03 14:24:48.310,11693,91.66666666666667,8,99,False,12,car,6.041,0 days 00:39:48.301000,0.46122250069618076,8402.77777777778,6474.435886939573
2023-06-03 14:24:48.709,11688,91.38888888888889,8,99,False,12,car,6.44,0 days 00:39:48.700000,0.5787037037036669,8351.929012345678,6397.735007880251
2023-06-03 14:24:49.509,11685,91.38888888888889,8,99,False,12,car,7.24,0 days 00:39:49.500000,0.5835667600373426,8351.929012345678,6392.058545403982
2023-06-03 15:03:52.596,11042,86.11111111111111,8,100,False,12,car,1.24,0 days 01:18:52.587000,1.636904761904745,7415.123456790124,5563.951021505389
2023-06-03 15:03:52.876,11095,86.66666666666667,8,100,False,12,car,1.52,0 days 01:18:52.867000,2.1288029100529116,7511.111111111112,5156.679042022791
2023-06-03 15:03:53.236,11174,87.5,8,100,False,12,car,1.88,0 days 01:18:53.227000,1.7195767195767075,7656.25,5469.127407407417
2023-06-03 15:03:53.436,11188,87.77777777777777,8,100,False,12,car,2.08,0 days 01:18:53.427000,1.1684303350970424,7704.938271604937,5899.671808094982
2023-06-03 15:03:53.796,11273,88.05555555555556,8,100,False,12,car,2.44,0 days 01:18:53.787000,0.8956128747795447,7753.780864197531,6149.516178389218
2023-06-03 15:03:54.076,11312,88.33333333333333,8,99,False,12,car,2.72,0 days 01:18:54.067000,1.0783429365831125,7802.777777777777,6004.507520956256
2023-06-03 15:03:54.317,11352,88.61111111111111,8,100,False,12,car,2.961,0 days 01:18:54.308000,1.0303653346581285,7851.929012345679,6045.811078014
2023-06-03 15:03:54.637,11393,88.88888888888889,8,99,False,12,car,3.281,0 days 01:18:54.628000,0.28935185185184764,7901.234567901234,6645.595509259262
2023-06-03 15:03:54.797,11406,88.88888888888889,8,100,False,12,car,3.441,0 days 01:18:54.788000,0.46296296296299033,7901.234567901234,6513.687314814793
2023-06-03 15:03:55.037,11427,89.16666666666667,8,100,False,12,car,3.681,0 days 01:18:55.028000,1.2442129629629903,7950.694444444445,5875.967443319466
2023-06-03 15:03:55.437,11475,89.72222222222221,8,100,False,12,car,4.081,0 days 01:18:55.428000,1.1554621848739544,8050.077160493825,5933.537151702783
2023-06-03 15:03:55.717,11494,90.0,8,100,False,12,car,4.361,0 days 01:18:55.708000,1.0810948310947879,8100.0,5983.548290598325
2023-06-03 15:03:55.957,11510,90.27777777777777,8,99,False,12,car,4.601,0 days 01:18:55.948000,0.5260942760942555,8150.077160493826,6418.746415436433
2023-06-03 15:03:56.157,11535,90.27777777777777,8,100,False,12,car,4.801,0 days 01:18:56.148000,0.2755731922398894,8150.077160493826,6635.277426400736
2023-06-03 15:03:56.517,11577,90.55555555555556,8,99,False,12,car,5.161,0 days 01:18:56.508000,0.2755731922398468,8200.308641975309,6639.134132394162
2023-06-03 15:03:56.917,11604,90.55555555555556,8,99,False,12,car,5.561,0 days 01:18:56.908000,0.41335978835977016,8200.308641975309,6544.217149511489
2023-06-03 15:03:57.197,11623,90.83333333333333,8,99,False,12,car,5.841,0 days 01:18:57.188000,0.3607503607503304,8250.694444444443,6576.762932073049
2023-06-03 15:03:58.036,11603,90.83333333333333,8,99,False,12,car,6.68,0 days 01:18:58.027000,1.4210854715202004e-14,8250.694444444443,6855.350458715584
2023-06-03 15:04:41.837,11009,86.11111111111111,8,100,False,12,car,50.481,0 days 01:19:41.828000,1.3888888888888573,7415.123456790124,5743.037347670276
